academic_index,math,science,english,logical,creativity,scientific,communication,leadership,label
0.48554516030322326,0.3338415745198999,0.4772324943857218,0.6455614120040479,0.7508500839612942,0.3477895521706751,0.9351604383795777,0.7894025380287157,0.563055738840879,Arts
0.6241832462971798,0.38936991780164165,0.8189749827680228,0.664204838321875,0.40370147700932674,0.7793706708974478,0.9467898723609609,0.7962973719973985,0.9188098337868726,PCB
0.7758683511148616,0.5367627320959574,0.8984347895951552,0.8924075316534723,0.5459512537189354,0.7218836674543148,0.40716360314501715,0.5036306753325247,0.8062039895247584,Arts
0.5866991106364895,0.4439671688394716,0.9750250946255195,0.3411050684444775,0.4648157205876032,0.6457282429975639,0.7008634870269581,0.762825191906795,0.7748605915010987,PCB
0.45604868703874635,0.5109808253974265,0.3611902415670983,0.49597499415171425,0.9806555034646294,0.3961320193020563,0.8558432099194251,0.7682040820273501,0.4076696307894808,Arts
0.7925550254149489,0.9860561151002203,0.45929478190080736,0.9323141792438192,0.5173991497469886,0.8349584615032566,0.30963455130626377,0.6777836928475004,0.7856773808592772,Commerce
0.7506994161509869,0.6472208539958647,0.6250026327577816,0.9798747616993144,0.757398185277514,0.4858068436904011,0.4576360107667083,0.8624027623712813,0.35649885746156273,Commerce
0.5815288642023589,0.655200287822647,0.5379529130812506,0.5514333917031793,0.7598701568965867,0.38968386127839216,0.8638539492656032,0.4480080422372631,0.30514674197502817,Arts
0.5968830024754072,0.5670212807362448,0.38005525829976516,0.8435724683902117,0.9765666191988371,0.6785880708761682,0.39665424014711403,0.9517650405408158,0.5843858557591375,Arts
0.5467566747833587,0.5203668890743298,0.5073071187332756,0.6125960165424706,0.46333363166877267,0.9504312969933062,0.8382874838096253,0.6755181716875853,0.4871437035487597,Arts
0.5675618498662743,0.6695452373922017,0.6731418193802915,0.35999849282632984,0.7309314913976823,0.6027420820020206,0.38072824580304965,0.6471666800089397,0.6638830087757415,Commerce
0.6959414156742579,0.831664489787157,0.6143094884243574,0.6418502688112593,0.9780655897990969,0.42257077946096605,0.9549586447899434,0.7845986707696784,0.5649910683564326,PCM
0.6985286623473878,0.509266171066196,0.8663102168048171,0.7200095991711499,0.8673798108376933,0.5439447199551753,0.9189203444598324,0.9776864313587323,0.35911835221965355,PCB
0.6561249869223127,0.6237267797373507,0.42453925433629813,0.9201089266932894,0.38752243401698677,0.5156678694583064,0.8127919995439072,0.4241716352387561,0.8892021114548703,Arts
0.7509639787275947,0.6886935610901552,0.6829706828868722,0.8812276922057567,0.3485088591606873,0.39948947070702545,0.9690540790914799,0.3428890642848626,0.9597445510360838,Arts
0.7032588910609737,0.6656148548145464,0.5154779465332611,0.9286838718351136,0.44965069758382625,0.8334352283067521,0.4060140232197046,0.3933219289873223,0.4844778007012601,Arts
0.4234217672327795,0.31587071459031296,0.43540285159696945,0.5189917355110559,0.9019527550270594,0.3197017056187716,0.9742394460222938,0.731785182109401,0.33608633818784106,Arts
0.5884265726670092,0.7123892002941985,0.3178299652841334,0.7350605524226956,0.5962196891323426,0.45419330121605195,0.5088175815050205,0.8479873000278637,0.42266128206798165,Commerce
0.6222826103248101,0.6428702312570813,0.6606304177901556,0.5633471819271934,0.40019526041078823,0.4473203669783563,0.8629963814683983,0.31933658137612525,0.430346325414358,Arts
0.7693799890210574,0.6772943276209804,0.9481306579783941,0.6827149814637977,0.7206609085023041,0.8015460155699348,0.4881172388245983,0.5302381462172727,0.3836983382649464,Arts
0.5497810387746501,0.4011140900526991,0.4043262316164786,0.8439027946547726,0.5605339394244993,0.32464379460772264,0.687816066610304,0.6663923015230557,0.7094358193001695,Arts
0.5696616434457903,0.5597686110808316,0.4337956548137843,0.7154206644427548,0.5219688085706248,0.6773325987422403,0.7993697217042237,0.7571619671539749,0.8201871958051961,Arts
0.7524060708486612,0.5071157943064237,0.8993432362295675,0.8507591820099922,0.36573218078578495,0.5146830451150967,0.8758538252693766,0.9595509708137631,0.42196718409835865,PCB
0.6070568282806525,0.7418427738166316,0.7443774550381659,0.33495025598716016,0.9742347299735834,0.5691155597478523,0.47354638696604767,0.414435935149112,0.7724448595852069,PCM
0.7731694063255823,0.9931338483909435,0.934959383236984,0.3914149873488194,0.3570597970355306,0.5970350427440791,0.3684189702417248,0.8101482096644361,0.47516354343859907,Commerce
0.6705138529782477,0.8251126021395547,0.7884228398977108,0.39800611689747767,0.7310426425715194,0.3432214728937785,0.8554661579403122,0.5812866371989993,0.48127462982611485,PCM
0.5861016228606752,0.5407592094941369,0.39239191793272615,0.8251537411551626,0.8462314557231976,0.5834373690557306,0.4836455047054054,0.3443113895238846,0.6143110997744454,Arts
0.46413598466794176,0.4667508656833648,0.34514615557503603,0.5805109327454243,0.6925422566065857,0.8421904564302078,0.7250293132908301,0.30851692497212035,0.5312040802487132,Arts
0.63170920012141,0.6547227897098492,0.8118005112430093,0.4286042994113711,0.8467845425499774,0.8178236028561159,0.4909960588866507,0.31515855521181246,0.3548469505531174,Arts
0.6314463262386592,0.824164650012291,0.5514979636666473,0.5186763650370392,0.6970440846885686,0.365839194668571,0.7809571620256303,0.889573390752785,0.6205390895456632,Commerce
0.8259861367860943,0.8399720095126217,0.85353764352771,0.7844487573179513,0.6899366774926279,0.3018411850865503,0.37142513801246746,0.6849292360851754,0.327246406261874,Commerce
0.6518003415232344,0.600185881886421,0.770510741867266,0.5847044008160162,0.9213645663490573,0.4342838071255247,0.5295820831932692,0.7513432867235432,0.3789622591406877,Commerce
0.6258189807961693,0.5554258357370785,0.7965711969047393,0.5254599097466898,0.8301025993395232,0.3551556063389653,0.4121739668547453,0.5093496645289867,0.5665405195588841,Arts
0.48808935046581237,0.36195700362991595,0.7253577036458185,0.3769533441217026,0.6653074733052644,0.347422226944682,0.4830294675596594,0.4863337465661832,0.6150869772901176,Arts
0.5884196826541325,0.7774318097200699,0.3824974761683046,0.605329762074023,0.8876910086482017,0.4417773195511697,0.6422159492648171,0.6004005422680615,0.579697695493502,PCM
0.6274092767469543,0.8214573579580338,0.36779673943038627,0.6929737328524431,0.6756110440665133,0.724585661118982,0.39413052358277895,0.7829429394111875,0.9169615951665728,Commerce
0.8326272470567645,0.9787923819592625,0.7758325596084905,0.7432567996025408,0.6566017002664435,0.5889974508625737,0.8985941137001767,0.8131247227541272,0.9183920354282016,PCB
0.5632849119986603,0.6552682296795757,0.609801339554431,0.4247851667619742,0.505386669479248,0.5897518805530371,0.9918881995135602,0.7716070922763129,0.8757065330772504,Commerce
0.5927531627915964,0.5208322284965974,0.3733781992622871,0.8840490606159048,0.49774373709641073,0.5959583577139675,0.5145045306679509,0.6249187432061798,0.759184605929016,Arts
0.6650091030548083,0.9653942159702356,0.5377869868638108,0.49184610633037873,0.8716411552779846,0.30887313619929596,0.6166608209745185,0.6160791749710917,0.6048053776061529,PCM
0.9636854445307003,0.9593349140555123,0.9911579857539192,0.9405634337826694,0.45539575611315586,0.6466034056586725,0.5858256701237134,0.7442719371590709,0.6963495008221463,Commerce
0.8356567048782958,0.741734616707711,0.7854609313488855,0.9797745665782907,0.8465279822121303,0.48704362620293107,0.4418472570722174,0.9696186455572187,0.8388424553618186,PCM
0.6304099554326347,0.8723220320690905,0.3643100442654926,0.6545977899633206,0.3216680443652683,0.8748175032302532,0.43282144778215154,0.6120169531666246,0.38130280986293563,Commerce
0.6835080463320454,0.35882129806489055,0.8538739303637939,0.8378289105674517,0.8959133231370211,0.6386675327196403,0.9175618977628495,0.6974910979897286,0.9270044874537151,PCB
0.7417822296199971,0.3640494797134933,0.912774608974793,0.9485226001717051,0.9270622684803831,0.6918516085218889,0.5153777474979289,0.9890477411003193,0.679369070152712,Arts
0.548507889523299,0.5284531123869759,0.7666567772554911,0.3504137789274299,0.9638959565429135,0.8343243119031662,0.881882255199093,0.4279539529091405,0.30097368866530255,PCB
0.5902387890231529,0.7627211996103275,0.5980502959323248,0.40994487152680614,0.5347500088414225,0.3228059598871806,0.9230663969264354,0.6201888482174361,0.4645217839103155,Commerce
0.8094829192770389,0.7946980792802503,0.642860019283868,0.9908906592669984,0.5976237455460092,0.5038106371431375,0.9147290851755772,0.6053363193049811,0.8750459716389642,Commerce
0.5235170743704725,0.6511152807641079,0.5079785266613055,0.41145741568600397,0.8208807041296264,0.7119291535274759,0.8563060972399377,0.6583226372351708,0.840112111814298,Commerce
0.7871503589035331,0.8576047662240411,0.6814257762018144,0.8224205342847439,0.9609009076085533,0.78197566722967,0.6827469690965517,0.6714379784133877,0.6699283083667482,PCM
0.5735534059340902,0.31388667380124063,0.48766726518002057,0.9191062788210094,0.5945149027868541,0.7688562800612834,0.38927949578055604,0.9582267373792843,0.7739960744831476,Arts
0.5632649383932454,0.3870973868575036,0.3088365471575453,0.9938608811646872,0.43152539427684755,0.9497135241001322,0.6519265801337568,0.5949061626382999,0.3067074038058039,Arts
0.5350942027045001,0.4733150068055277,0.33701936635618807,0.7949482349517847,0.4970406390987586,0.4582045833047841,0.48500931461759494,0.5138052043201589,0.7040728184097623,Arts
0.5719939283732112,0.4229482986956633,0.33617206550554796,0.9568614209184223,0.9715319783784615,0.6114544282563354,0.8327462419106819,0.44584759662568796,0.8301742320608385,Arts
0.6784635527257694,0.9506533200809544,0.3403616377530929,0.744375700343261,0.7592055916857026,0.9196818760216501,0.5647082820725209,0.5384978090570449,0.5877091434490218,PCM
0.6909366970427846,0.7639631939118394,0.46196396658120226,0.8468829306353121,0.626655880252428,0.907103444654509,0.8281030329995036,0.4428652677944791,0.5846198786346031,Arts
0.665523572729345,0.46061304718143314,0.7688302252974452,0.7671274457091565,0.8989316691695535,0.30212223779390857,0.5851680964581631,0.9380050714551587,0.8923833253542603,Arts
0.6028258107414383,0.4162948349342148,0.7323527042809772,0.6598298930091229,0.8790294648038306,0.799683272132388,0.737493552588265,0.8389635749969335,0.5440437743966373,PCB
0.6162570259954416,0.6001649602747829,0.9440387847330844,0.30456733297845756,0.3380456654883086,0.9044252160785218,0.7159687763259674,0.9081433848241911,0.46454884582915457,PCB
0.7043032331772626,0.3401026630217562,0.9157218307619033,0.8570852057481284,0.4593855024447841,0.95032128273675,0.6273653679629363,0.9071487799713849,0.4731142895482247,Arts
0.5664431628433769,0.5218524260699027,0.7991381270565736,0.3783389354036543,0.39771377008694875,0.30515866349053866,0.4809801069105517,0.7841922557000973,0.7265810202695007,Arts
0.6435538771433107,0.6924909785143428,0.5957153376761549,0.6424553152394343,0.8433008399504196,0.8179720823877445,0.8774687419781773,0.7887893451345919,0.5265033229478382,Commerce
0.6077774178993054,0.543656338189529,0.947373533801551,0.3323023817068361,0.6216825391248383,0.8715248896100254,0.37732238076933966,0.8574026710760685,0.41861564416072833,Arts
0.6274748666204519,0.7049767036354417,0.5561686071742324,0.6212792890516816,0.34407008592151345,0.6577461419487471,0.9682938169364317,0.30351111956765775,0.32716747864530316,Arts
0.6557672919643275,0.7725606905380675,0.8627870838451885,0.3319541015097264,0.655519739040967,0.560815306626634,0.957673658152886,0.8253846206849367,0.8478550463015067,PCB
0.47430990757404784,0.3142000879491598,0.6542988336666732,0.45443080110631046,0.6615236044167202,0.3294011118256119,0.6474792572343286,0.7759207702206106,0.33831761759468104,Arts
0.4726975289549722,0.363165768783658,0.4535614866584341,0.6013653314228244,0.7822771158057666,0.5003592615492327,0.9267406457929139,0.5675248915670691,0.45160269769020095,Arts
0.6899384908042343,0.7564781425805179,0.3853835149434289,0.9279538148887563,0.3761787990154377,0.8477309475294066,0.36523041888515606,0.5563141771268949,0.4125123063843705,Arts
0.47862537702659375,0.41738796929200644,0.5487823089569046,0.46970585283087013,0.7252458269239808,0.3834023255961885,0.5812192647996239,0.5210468584595628,0.9876804137447417,Arts
0.6699443190751438,0.33931909365415514,0.9939494905013979,0.6765643730698785,0.7847857091810291,0.36942936271291016,0.8972991344575019,0.7192561075559959,0.5630747783574349,PCB
0.7284089644895232,0.9035261068926301,0.738386792375861,0.543313994200078,0.8791170222563027,0.9142321765796915,0.9533556254892694,0.4084323290593286,0.8333714938965044,PCM
0.45234590289627663,0.31604619396118155,0.4213222058251728,0.6196693089024754,0.7264113897046727,0.8468322359900726,0.567855257916893,0.4211598420159248,0.35482695249100044,Arts
0.5346049179738874,0.8342398619535629,0.3926721552633849,0.3769027367047145,0.8160171144600137,0.4943285877572957,0.48839897887537165,0.4133170379522174,0.8556828929971738,PCM
0.7497750561205038,0.4570655525692039,0.9314804738837954,0.8607791419085118,0.35227438746063583,0.5964694982909233,0.9871026775103093,0.9110550913684139,0.4944161866278086,PCB
0.7302561658938952,0.5004016338697771,0.8728320278522321,0.8175348359596761,0.6504688418043116,0.45979219039125485,0.9350244049517153,0.8464283884204726,0.850971221696236,PCB
0.628851835726503,0.5699323731808414,0.49624807233698864,0.820375061661679,0.8474729706154891,0.6473345750914499,0.5284855431949552,0.930050127721836,0.6713648949616642,Arts
0.49389908637939045,0.5942779510066382,0.49007370786293786,0.3973456002685953,0.6628785660591852,0.689171734729076,0.8029200308145261,0.5915733623395185,0.9332354708727097,Arts
0.7591230919301885,0.5412801139133462,0.9415211153374323,0.7945680465397866,0.6207581878753697,0.7114651981174411,0.5947149458878598,0.6969006291267232,0.3486100192010663,Arts
0.42544728957308964,0.5187221748577724,0.34930845736808025,0.40831123649341616,0.5851522881829139,0.5190496909179387,0.9281985544004865,0.9362488474388069,0.9798656151415932,Arts
0.42909485918233736,0.43279756979093054,0.447223886411974,0.4072631213441075,0.8610033647882644,0.33276184797683633,0.9574197605680841,0.6936702950717141,0.5429583323846601,Arts
0.5013380421667927,0.45103024660968816,0.5233461785736293,0.5296377013170607,0.7877441296524579,0.6888822633045029,0.8115308375499102,0.7230103177178082,0.383176179940406,Arts
0.7755767329909656,0.8437805773046658,0.7631292551044109,0.7198203665638201,0.7028662408696118,0.9817625827955658,0.9620704333250574,0.5162660949471628,0.6216483262064718,PCM
0.737854839157618,0.6439107512741701,0.8782024491377753,0.6914513170609086,0.961014539782928,0.7269455245688596,0.7238398662810482,0.3606369758880897,0.7968231998750025,PCB
0.5337889086523013,0.3186338387766335,0.5599632450912019,0.7227696420890686,0.4489432757098472,0.46264751235039087,0.5410447272196963,0.36538012368830863,0.6355683050464795,Arts
0.5816162749982093,0.4671933366839992,0.3047967346291225,0.9728587536815063,0.8211370051975397,0.7515078772953387,0.39093168028033876,0.7873552051445243,0.6033725109338703,Arts
0.6657734265737002,0.37740559548891006,0.9996253444983525,0.620289339733838,0.9927891867548315,0.3072424873495877,0.7389943761545084,0.8980702431375347,0.844558064522825,PCB
0.5413229426969765,0.42120507405423946,0.6754385250844626,0.5273252289522274,0.7163538618638816,0.32029911515888954,0.9006564041300198,0.44082271661245925,0.9653911699769506,Arts
0.7447675255484775,0.9057018876277458,0.7192593670987786,0.6093413219189079,0.36269413116449284,0.6203306442363783,0.9093675850657603,0.4920611300468668,0.37921553762048327,PCB
0.7766733914716558,0.9416239497490961,0.6442017511132564,0.7441944735526151,0.4366822491038438,0.4171193688469697,0.9180732411059445,0.8243237409649737,0.7915727279287649,Commerce
0.5945911426342839,0.3525135760689428,0.7012832057259306,0.7299766461079783,0.7378631049869255,0.5521595278413924,0.8863594656630098,0.6898341731908404,0.5547178630989154,PCB
